ID;Rep;Digestibility;trait_class;CSplit
108308004923;2;55.10610555;[-Inf,60];Train
108308004923;3;55.10610555;[-Inf,60];Train
108308004923;4;55.10610555;[-Inf,60];Train
108308004925;1;60.45991052;(60, Inf];Train
108308004925;2;60.45991052;(60, Inf];Train
108308004925;3;60.45991052;(60, Inf];Train
108308004925;4;60.45991052;(60, Inf];Train
108308004927;1;56.24745806;[-Inf,60];Train
108308004927;2;56.24745806;[-Inf,60];Train
108308004927;3;56.24745806;[-Inf,60];Train
108308004927;4;56.24745806;[-Inf,60];Train
108308004929;1;46.95753163;[-Inf,60];Train
108308004929;2;46.95753163;[-Inf,60];Train
108308004929;3;46.95753163;[-Inf,60];Train
108308004929;4;46.95753163;[-Inf,60];Train
108308004935;1;55.74819363;[-Inf,60];Train
108308004935;2;55.74819363;[-Inf,60];Train
108308004935;3;55.74819363;[-Inf,60];Train
108308004935;4;55.74819363;[-Inf,60];Train
108308004939;1;63.71999948;(60, Inf];Train
108308004939;2;63.71999948;(60, Inf];Train
108308004939;3;63.71999948;(60, Inf];Train
108308004939;4;63.71999948;(60, Inf];Train
108308004939;5;63.71999948;(60, Inf];Train
108308004939;6;63.71999948;(60, Inf];Train
108308004939;7;63.71999948;(60, Inf];Train
108308004939;8;63.71999948;(60, Inf];Train
108308004943;1;45.14718811;[-Inf,60];Train
108308004943;2;45.14718811;[-Inf,60];Train
108308004943;3;45.14718811;[-Inf,60];Train
108308004943;4;45.14718811;[-Inf,60];Train
108308004947;1;49.45600446;[-Inf,60];Train
108308004947;2;49.45600446;[-Inf,60];Train
108308004947;3;49.45600446;[-Inf,60];Train
108308004947;4;49.45600446;[-Inf,60];Train
108308004949;1;50.81228125;[-Inf,60];Train
108308004949;2;50.81228125;[-Inf,60];Train
108308004949;3;50.81228125;[-Inf,60];Train
108308004949;4;50.81228125;[-Inf,60];Train
108308004951;1;58.1434968;[-Inf,60];Train
108308004951;2;58.1434968;[-Inf,60];Train
108308004951;3;58.1434968;[-Inf,60];Train
108308004951;4;58.1434968;[-Inf,60];Train
108308004955;1;52.91611344;[-Inf,60];Train
108308004955;2;52.91611344;[-Inf,60];Train
108308004955;3;52.91611344;[-Inf,60];Train
108308004955;4;52.91611344;[-Inf,60];Train
108308004957;1;4.339447442;[-Inf,60];Train
108308004957;2;4.339447442;[-Inf,60];Train
108308004957;3;4.339447442;[-Inf,60];Train
108308004957;4;4.339447442;[-Inf,60];Train
108308004959;1;62.07501349;(60, Inf];Train
108308004959;2;62.07501349;(60, Inf];Train
108308004959;3;62.07501349;(60, Inf];Train
108308004959;4;62.07501349;(60, Inf];Train
108308004962;1;50.97392525;[-Inf,60];Train
108308004962;2;50.97392525;[-Inf,60];Train
108308004962;3;50.97392525;[-Inf,60];Train
108308004962;4;50.97392525;[-Inf,60];Train
108308004964;1;64.38919512;(60, Inf];Train
108308004964;2;64.38919512;(60, Inf];Train
108308004964;3;64.38919512;(60, Inf];Train
108308004964;4;64.38919512;(60, Inf];Train
108308004966;1;53.95235281;[-Inf,60];Train
108308004966;2;53.95235281;[-Inf,60];Train
108308004966;3;53.95235281;[-Inf,60];Train
108308004966;4;53.95235281;[-Inf,60];Train
108308004970;1;54.22055374;[-Inf,60];Train
108308004970;2;54.22055374;[-Inf,60];Train
108308004970;3;54.22055374;[-Inf,60];Train
108308004970;4;54.22055374;[-Inf,60];Train
108308004970;5;54.22055374;[-Inf,60];Train
108308004970;6;54.22055374;[-Inf,60];Train
108308004970;7;54.22055374;[-Inf,60];Train
108308004970;8;54.22055374;[-Inf,60];Train
108308004972;1;48.56695894;[-Inf,60];Train
108308004972;2;48.56695894;[-Inf,60];Train
108308004972;3;48.56695894;[-Inf,60];Train
108308004972;4;48.56695894;[-Inf,60];Train
108308004974;1;40.1324307;[-Inf,60];Train
108308004974;2;40.1324307;[-Inf,60];Train
108308004974;3;40.1324307;[-Inf,60];Train
108308004974;4;40.1324307;[-Inf,60];Train
108308004977;1;63.44010612;(60, Inf];Train
108308004977;2;63.44010612;(60, Inf];Train
108308004977;3;63.44010612;(60, Inf];Train
108308004977;4;63.44010612;(60, Inf];Train
108308004979;1;39.79298168;[-Inf,60];Train
108308004979;2;39.79298168;[-Inf,60];Train
108308004979;3;39.79298168;[-Inf,60];Train
108308004979;4;39.79298168;[-Inf,60];Train
108308004982;1;53.0896848;[-Inf,60];Train
108308004982;2;53.0896848;[-Inf,60];Train
108308004982;3;53.0896848;[-Inf,60];Train
108308004982;4;53.0896848;[-Inf,60];Train
108308004984;1;54.94452788;[-Inf,60];Train
108308004984;2;54.94452788;[-Inf,60];Train
108308004984;3;54.94452788;[-Inf,60];Train
108308004984;4;54.94452788;[-Inf,60];Train
108308004986;1;56.01815377;[-Inf,60];Train
108308004986;2;56.01815377;[-Inf,60];Train
108308004986;3;56.01815377;[-Inf,60];Train
108308004986;4;56.01815377;[-Inf,60];Train
108308004992;1;48.53213212;[-Inf,60];Train
108308004992;2;48.53213212;[-Inf,60];Train
108308004992;3;48.53213212;[-Inf,60];Train
108308004992;4;48.53213212;[-Inf,60];Train
108308004994;1;28.55164375;[-Inf,60];Train
108308004994;2;28.55164375;[-Inf,60];Train
108308004994;3;28.55164375;[-Inf,60];Train
108308004994;4;28.55164375;[-Inf,60];Train
108308004996;1;46.30183642;[-Inf,60];Train
108308004996;2;46.30183642;[-Inf,60];Train
108308004996;3;46.30183642;[-Inf,60];Train
108308004996;4;46.30183642;[-Inf,60];Train
108308004996;5;46.30183642;[-Inf,60];Train
108308004996;6;46.30183642;[-Inf,60];Train
108308004996;7;46.30183642;[-Inf,60];Train
108308004996;8;46.30183642;[-Inf,60];Train
108308004998;1;0;[-Inf,60];Train
108308004998;2;0;[-Inf,60];Train
108308004998;3;0;[-Inf,60];Train
108308004998;4;0;[-Inf,60];Train
108308005002;1;53.7211912;[-Inf,60];Train
108308005002;2;53.7211912;[-Inf,60];Train
108308005002;3;53.7211912;[-Inf,60];Train
108308005002;4;53.7211912;[-Inf,60];Train
108308005004;1;68.04477196;(60, Inf];Train
108308005004;2;68.04477196;(60, Inf];Train
108308005004;3;68.04477196;(60, Inf];Train
108308005004;4;68.04477196;(60, Inf];Train
108308005010;1;58.92636526;[-Inf,60];Train
108308005010;2;58.92636526;[-Inf,60];Train
108308005010;3;58.92636526;[-Inf,60];Train
108308005010;4;58.92636526;[-Inf,60];Train
108308005012;1;59.14492708;[-Inf,60];Train
108308005012;2;59.14492708;[-Inf,60];Train
108308005012;3;59.14492708;[-Inf,60];Train
108308005012;4;59.14492708;[-Inf,60];Train
108308005014;1;50.40559494;[-Inf,60];Train
108308005014;2;50.40559494;[-Inf,60];Train
108308005014;3;50.40559494;[-Inf,60];Train
108308005014;4;50.40559494;[-Inf,60];Train
108308005016;1;26.27223599;[-Inf,60];Train
108308005016;2;26.27223599;[-Inf,60];Train
108308005016;3;26.27223599;[-Inf,60];Train
108308005016;4;26.27223599;[-Inf,60];Train
108308005018;1;45.14191376;[-Inf,60];Train
108308005018;2;45.14191376;[-Inf,60];Train
108308005018;3;45.14191376;[-Inf,60];Train
108308005018;4;45.14191376;[-Inf,60];Train
108308005020;1;48.80287407;[-Inf,60];Train
108308005020;2;48.80287407;[-Inf,60];Train
108308005020;3;48.80287407;[-Inf,60];Train
108308005020;4;48.80287407;[-Inf,60];Train
108308005022;1;20.61880608;[-Inf,60];Train
108308005022;2;20.61880608;[-Inf,60];Train
108308005022;3;20.61880608;[-Inf,60];Train
108308005022;4;20.61880608;[-Inf,60];Train
108308005024;1;41.9113738;[-Inf,60];Train
108308005024;2;41.9113738;[-Inf,60];Train
108308005024;3;41.9113738;[-Inf,60];Train
108308005024;4;41.9113738;[-Inf,60];Train
108308005026;1;63.78658817;(60, Inf];Train
108308005026;2;63.78658817;(60, Inf];Train
108308005026;3;63.78658817;(60, Inf];Train
108308005026;4;63.78658817;(60, Inf];Train
108308005030;1;50.89851689;[-Inf,60];Train
108308005030;2;50.89851689;[-Inf,60];Train
108308005030;3;50.89851689;[-Inf,60];Train
108308005030;4;50.89851689;[-Inf,60];Train
108308005034;1;50.98921517;[-Inf,60];Train
108308005034;2;50.98921517;[-Inf,60];Train
108308005034;3;50.98921517;[-Inf,60];Train
108308005034;4;50.98921517;[-Inf,60];Train
108308005039;1;57.44569564;[-Inf,60];Train
108308005039;2;57.44569564;[-Inf,60];Train
108308005039;3;57.44569564;[-Inf,60];Train
108308005039;4;57.44569564;[-Inf,60];Train
108308005040;1;59.92877469;[-Inf,60];Train
108308005040;2;59.92877469;[-Inf,60];Train
108308005040;3;59.92877469;[-Inf,60];Train
108308005040;4;59.92877469;[-Inf,60];Train
108308005042;1;59.56947778;[-Inf,60];Train
108308005042;2;59.56947778;[-Inf,60];Train
108308005042;3;59.56947778;[-Inf,60];Train
108308005042;4;59.56947778;[-Inf,60];Train
108308005045;1;53.03278845;[-Inf,60];Train
108308005045;2;53.03278845;[-Inf,60];Train
108308005045;3;53.03278845;[-Inf,60];Train
108308005045;4;53.03278845;[-Inf,60];Train
108308005047;1;47.99952444;[-Inf,60];Train
108308005047;2;47.99952444;[-Inf,60];Train
108308005047;3;47.99952444;[-Inf,60];Train
108308005047;4;47.99952444;[-Inf,60];Train
108308005049;1;0;[-Inf,60];Train
108308005049;2;0;[-Inf,60];Train
108308005049;3;0;[-Inf,60];Train
108308005049;4;0;[-Inf,60];Train
108308005051;1;63.05945954;(60, Inf];Train
108308005051;2;63.05945954;(60, Inf];Train
108308005051;3;63.05945954;(60, Inf];Train
108308005051;4;63.05945954;(60, Inf];Train
108308005053;1;15.08343209;[-Inf,60];Train
108308005053;2;15.08343209;[-Inf,60];Train
108308005053;3;15.08343209;[-Inf,60];Train
108308005053;4;15.08343209;[-Inf,60];Train
108308005057;1;61.61103928;(60, Inf];Train
108308005057;2;61.61103928;(60, Inf];Train
108308005057;3;61.61103928;(60, Inf];Train
108308005057;4;61.61103928;(60, Inf];Train
108308005062;1;6.834100198;[-Inf,60];Train
108308005062;2;6.834100198;[-Inf,60];Train
108308005062;3;6.834100198;[-Inf,60];Train
108308005062;4;6.834100198;[-Inf,60];Train
108308005062;5;6.834100198;[-Inf,60];Train
108308005062;6;6.834100198;[-Inf,60];Train
108308005062;7;6.834100198;[-Inf,60];Train
108308005062;8;6.834100198;[-Inf,60];Train
108308005064;1;0;[-Inf,60];Train
108308005064;2;0;[-Inf,60];Train
108308005064;3;0;[-Inf,60];Train
108308005064;4;0;[-Inf,60];Train
108308005070;1;43.76821677;[-Inf,60];Train
108308005070;2;43.76821677;[-Inf,60];Train
108308005070;3;43.76821677;[-Inf,60];Train
108308005070;4;43.76821677;[-Inf,60];Train
108308005072;1;48.25827823;[-Inf,60];Train
108308005072;2;48.25827823;[-Inf,60];Train
108308005072;3;48.25827823;[-Inf,60];Train
108308005072;4;48.25827823;[-Inf,60];Train
108308005072;5;48.25827823;[-Inf,60];Train
108308005072;6;48.25827823;[-Inf,60];Train
108308005072;7;48.25827823;[-Inf,60];Train
108308005072;8;48.25827823;[-Inf,60];Train
108308005074;1;0;[-Inf,60];Train
108308005074;2;0;[-Inf,60];Train
108308005074;3;0;[-Inf,60];Train
108308005074;4;0;[-Inf,60];Train
108308005075;1;0;[-Inf,60];Train
108308005075;2;0;[-Inf,60];Train
108308005075;3;0;[-Inf,60];Train
108308005075;4;0;[-Inf,60];Train
108308005077;1;43.17771024;[-Inf,60];Train
108308005077;2;43.17771024;[-Inf,60];Train
108308005077;3;43.17771024;[-Inf,60];Train
108308005077;4;43.17771024;[-Inf,60];Train
108308005078;1;51.63181654;[-Inf,60];Train
108308005078;2;51.63181654;[-Inf,60];Train
108308005078;3;51.63181654;[-Inf,60];Train
108308005078;4;51.63181654;[-Inf,60];Train
108308005081;1;36.20125133;[-Inf,60];Train
108308005081;2;36.20125133;[-Inf,60];Train
108308005081;3;36.20125133;[-Inf,60];Train
108308005081;4;36.20125133;[-Inf,60];Train
108308005083;1;25.97647022;[-Inf,60];Train
108308005083;2;25.97647022;[-Inf,60];Train
108308005083;3;25.97647022;[-Inf,60];Train
108308005083;4;25.97647022;[-Inf,60];Train
108308005089;1;50.28036875;[-Inf,60];Train
108308005089;2;50.28036875;[-Inf,60];Train
108308005089;3;50.28036875;[-Inf,60];Train
108308005089;4;50.28036875;[-Inf,60];Train
108308005093;1;55.26834755;[-Inf,60];Train
108308005093;2;55.26834755;[-Inf,60];Train
108308005093;3;55.26834755;[-Inf,60];Train
108308005093;4;55.26834755;[-Inf,60];Train
108308005097;1;47.08532836;[-Inf,60];Train
108308005097;2;47.08532836;[-Inf,60];Train
108308005097;3;47.08532836;[-Inf,60];Train
108308005097;4;47.08532836;[-Inf,60];Train
108308005099;1;38.50350782;[-Inf,60];Train
108308005099;2;38.50350782;[-Inf,60];Train
108308005099;3;38.50350782;[-Inf,60];Train
108308005099;4;38.50350782;[-Inf,60];Train
108308005101;1;50.19284586;[-Inf,60];Train
108308005101;2;50.19284586;[-Inf,60];Train
108308005101;3;50.19284586;[-Inf,60];Train
108308005101;4;50.19284586;[-Inf,60];Train
108308005105;1;49.48243261;[-Inf,60];Train
108308005105;2;49.48243261;[-Inf,60];Train
108308005105;3;49.48243261;[-Inf,60];Train
108308005105;4;49.48243261;[-Inf,60];Train
108308005107;1;68.80817333;(60, Inf];Train
108308005107;2;68.80817333;(60, Inf];Train
108308005107;3;68.80817333;(60, Inf];Train
108308005107;4;68.80817333;(60, Inf];Train
108308005109;1;58.50422551;[-Inf,60];Train
108308005109;2;58.50422551;[-Inf,60];Train
108308005109;3;58.50422551;[-Inf,60];Train
108308005109;4;58.50422551;[-Inf,60];Train
108308005111;1;0.871835644;[-Inf,60];Train
108308005111;2;0.871835644;[-Inf,60];Train
108308005111;3;0.871835644;[-Inf,60];Train
108308005111;4;0.871835644;[-Inf,60];Train
108308005113;1;9.648493885;[-Inf,60];Train
108308005113;2;9.648493885;[-Inf,60];Train
108308005113;3;9.648493885;[-Inf,60];Train
108308005113;4;9.648493885;[-Inf,60];Train
108308005115;1;75.65726373;(60, Inf];Train
108308005115;2;75.65726373;(60, Inf];Train
108308005115;3;75.65726373;(60, Inf];Train
108308005115;4;75.65726373;(60, Inf];Train
108308005115;5;75.65726373;(60, Inf];Train
108308005115;6;75.65726373;(60, Inf];Train
108308005115;7;75.65726373;(60, Inf];Train
108308005115;8;75.65726373;(60, Inf];Train
108308005122;1;52.35413177;[-Inf,60];Train
108308005122;2;52.35413177;[-Inf,60];Train
108308005122;3;52.35413177;[-Inf,60];Train
108308005122;4;52.35413177;[-Inf,60];Train
108308005124;1;71.33945426;(60, Inf];Train
108308005124;2;71.33945426;(60, Inf];Train
108308005124;3;71.33945426;(60, Inf];Train
108308005124;4;71.33945426;(60, Inf];Train
108308005124;5;71.33945426;(60, Inf];Train
108308005124;6;71.33945426;(60, Inf];Train
108308005124;7;71.33945426;(60, Inf];Train
108308005124;8;71.33945426;(60, Inf];Train
108308005125;1;71.22866155;(60, Inf];Train
108308005125;2;71.22866155;(60, Inf];Train
108308005125;3;71.22866155;(60, Inf];Train
108308005125;4;71.22866155;(60, Inf];Train
108308005126;1;68.16860052;(60, Inf];Train
108308005126;2;68.16860052;(60, Inf];Train
108308005126;3;68.16860052;(60, Inf];Train
108308005126;4;68.16860052;(60, Inf];Train
108308005127;1;55.09410965;[-Inf,60];Train
108308005127;2;55.09410965;[-Inf,60];Train
108308005127;3;55.09410965;[-Inf,60];Train
108308005127;4;55.09410965;[-Inf,60];Train
108308005128;1;69.24615508;(60, Inf];Train
108308005128;2;69.24615508;(60, Inf];Train
108308005128;3;69.24615508;(60, Inf];Train
108308005128;4;69.24615508;(60, Inf];Train
108308005129;1;72.86900609;(60, Inf];Train
108308005129;2;72.86900609;(60, Inf];Train
108308005129;3;72.86900609;(60, Inf];Train
108308005129;4;72.86900609;(60, Inf];Train
108308005130;1;71.8178217;(60, Inf];Train
108308005130;2;71.8178217;(60, Inf];Train
108308005130;3;71.8178217;(60, Inf];Train
108308005130;4;71.8178217;(60, Inf];Train
108308005132;1;69.25907502;(60, Inf];Train
108308005132;2;69.25907502;(60, Inf];Train
108308005132;3;69.25907502;(60, Inf];Train
108308005132;4;69.25907502;(60, Inf];Train
108308005133;1;49.39984784;[-Inf,60];Train
108308005133;2;49.39984784;[-Inf,60];Train
108308005133;3;49.39984784;[-Inf,60];Train
108308005133;4;49.39984784;[-Inf,60];Train
108308005135;1;68.60704903;(60, Inf];Train
108308005135;2;68.60704903;(60, Inf];Train
108308005135;3;68.60704903;(60, Inf];Train
108308005135;4;68.60704903;(60, Inf];Train
108308005137;1;64.48430067;(60, Inf];Train
108308005137;2;64.48430067;(60, Inf];Train
108308005137;3;64.48430067;(60, Inf];Train
108308005137;4;64.48430067;(60, Inf];Train
108308005138;1;0;[-Inf,60];Train
108308005138;2;0;[-Inf,60];Train
108308005138;3;0;[-Inf,60];Train
108308005138;4;0;[-Inf,60];Train
108308005141;1;62.55336785;(60, Inf];Train
108308005141;2;62.55336785;(60, Inf];Train
108308005141;3;62.55336785;(60, Inf];Train
108308005141;4;62.55336785;(60, Inf];Train
108308005141;5;62.55336785;(60, Inf];Train
108308005141;6;62.55336785;(60, Inf];Train
108308005141;7;62.55336785;(60, Inf];Train
108308005141;8;62.55336785;(60, Inf];Train
108308005142;1;68.52472405;(60, Inf];Train
108308005142;2;68.52472405;(60, Inf];Train
108308005142;3;68.52472405;(60, Inf];Train
108308005142;4;68.52472405;(60, Inf];Train
108308005144;1;55.79466173;[-Inf,60];Train
108308005144;2;55.79466173;[-Inf,60];Train
108308005144;3;55.79466173;[-Inf,60];Train
108308005144;4;55.79466173;[-Inf,60];Train
108308005146;1;58.08542966;[-Inf,60];Train
108308005146;2;58.08542966;[-Inf,60];Train
108308005146;3;58.08542966;[-Inf,60];Train
108308005146;4;58.08542966;[-Inf,60];Train
108308005147;1;78.68118674;(60, Inf];Train
108308005147;2;78.68118674;(60, Inf];Train
108308005147;3;78.68118674;(60, Inf];Train
108308005147;4;78.68118674;(60, Inf];Train
108308005149;1;75.80259585;(60, Inf];Train
108308005149;2;75.80259585;(60, Inf];Train
108308005149;3;75.80259585;(60, Inf];Train
108308005149;4;75.80259585;(60, Inf];Train
108308005151;1;62.44249896;(60, Inf];Train
108308005151;2;62.44249896;(60, Inf];Train
108308005151;3;62.44249896;(60, Inf];Train
108308005151;4;62.44249896;(60, Inf];Train
108308005152;1;83.94271753;(60, Inf];Train
108308005152;2;83.94271753;(60, Inf];Train
108308005152;3;83.94271753;(60, Inf];Train
108308005152;4;83.94271753;(60, Inf];Train
108308005153;1;62.47254085;(60, Inf];Train
108308005153;2;62.47254085;(60, Inf];Train
108308005153;3;62.47254085;(60, Inf];Train
108308005153;4;62.47254085;(60, Inf];Train
108308005153;5;62.47254085;(60, Inf];Train
108308005153;6;62.47254085;(60, Inf];Train
108308005153;7;62.47254085;(60, Inf];Train
108308005153;8;62.47254085;(60, Inf];Train
108308005154;1;68.43217863;(60, Inf];Train
108308005154;2;68.43217863;(60, Inf];Train
108308005154;3;68.43217863;(60, Inf];Train
108308005154;4;68.43217863;(60, Inf];Train
108308005157;1;73.32728013;(60, Inf];Train
108308005157;2;73.32728013;(60, Inf];Train
108308005157;3;73.32728013;(60, Inf];Train
108308005157;4;73.32728013;(60, Inf];Train
108308005158;1;53.03059022;[-Inf,60];Train
108308005158;2;53.03059022;[-Inf,60];Train
108308005158;3;53.03059022;[-Inf,60];Train
108308005158;4;53.03059022;[-Inf,60];Train
108308005159;1;31.93917113;[-Inf,60];Train
108308005159;2;31.93917113;[-Inf,60];Train
108308005159;3;31.93917113;[-Inf,60];Train
108308005159;4;31.93917113;[-Inf,60];Train
108308005160;1;42.64061065;[-Inf,60];Train
108308005160;2;42.64061065;[-Inf,60];Train
108308005160;3;42.64061065;[-Inf,60];Train
108308005160;4;42.64061065;[-Inf,60];Train
108308005162;1;62.9896222;(60, Inf];Train
108308005162;2;62.9896222;(60, Inf];Train
108308005162;3;62.9896222;(60, Inf];Train
108308005162;4;62.9896222;(60, Inf];Train
108308005163;1;56.20909967;[-Inf,60];Train
108308005163;2;56.20909967;[-Inf,60];Train
108308005163;3;56.20909967;[-Inf,60];Train
108308005163;4;56.20909967;[-Inf,60];Train
108308005165;1;64.28766106;(60, Inf];Train
108308005165;2;64.28766106;(60, Inf];Train
108308005165;3;64.28766106;(60, Inf];Train
108308005165;4;64.28766106;(60, Inf];Train
108308005166;1;60.01058822;(60, Inf];Train
108308005166;2;60.01058822;(60, Inf];Train
108308005166;3;60.01058822;(60, Inf];Train
108308005166;4;60.01058822;(60, Inf];Train
108308005167;1;52.74302818;[-Inf,60];Train
108308005167;2;52.74302818;[-Inf,60];Train
108308005167;3;52.74302818;[-Inf,60];Train
108308005167;4;52.74302818;[-Inf,60];Train
108308005168;1;48.91117897;[-Inf,60];Train
108308005168;2;48.91117897;[-Inf,60];Train
108308005168;3;48.91117897;[-Inf,60];Train
108308005168;4;48.91117897;[-Inf,60];Train
108308005170;1;43.94878222;[-Inf,60];Train
108308005170;2;43.94878222;[-Inf,60];Train
108308005170;3;43.94878222;[-Inf,60];Train
108308005170;4;43.94878222;[-Inf,60];Train
108308005171;1;54.56017709;[-Inf,60];Train
108308005171;2;54.56017709;[-Inf,60];Train
108308005171;3;54.56017709;[-Inf,60];Train
108308005171;4;54.56017709;[-Inf,60];Train
108308005172;1;41.70199279;[-Inf,60];Train
108308005172;2;41.70199279;[-Inf,60];Train
108308005172;3;41.70199279;[-Inf,60];Train
108308005172;4;41.70199279;[-Inf,60];Train
108308005173;1;39.93820972;[-Inf,60];Train
108308005173;2;39.93820972;[-Inf,60];Train
108308005173;3;39.93820972;[-Inf,60];Train
108308005173;4;39.93820972;[-Inf,60];Train
108308005175;1;57.08742758;[-Inf,60];Train
108308005175;2;57.08742758;[-Inf,60];Train
108308005175;3;57.08742758;[-Inf,60];Train
108308005175;4;57.08742758;[-Inf,60];Train
108308005175;5;57.08742758;[-Inf,60];Train
108308005175;6;57.08742758;[-Inf,60];Train
108308005175;7;57.08742758;[-Inf,60];Train
108308005175;8;57.08742758;[-Inf,60];Train
108308005176;1;51.99763058;[-Inf,60];Train
108308005176;2;51.99763058;[-Inf,60];Train
108308005176;3;51.99763058;[-Inf,60];Train
108308005176;4;51.99763058;[-Inf,60];Train
108308005177;1;52.39711039;[-Inf,60];Train
108308005177;2;52.39711039;[-Inf,60];Train
108308005177;3;52.39711039;[-Inf,60];Train
108308005177;4;52.39711039;[-Inf,60];Train
108308005178;1;59.29373946;[-Inf,60];Train
108308005178;2;59.29373946;[-Inf,60];Train
108308005178;3;59.29373946;[-Inf,60];Train
108308005178;4;59.29373946;[-Inf,60];Train
108308005179;1;63.67612112;(60, Inf];Train
108308005179;2;63.67612112;(60, Inf];Train
108308005179;3;63.67612112;(60, Inf];Train
108308005179;4;63.67612112;(60, Inf];Train
108308005180;1;43.22022586;[-Inf,60];Train
108308005180;2;43.22022586;[-Inf,60];Train
108308005180;3;43.22022586;[-Inf,60];Train
108308005180;4;43.22022586;[-Inf,60];Train
108308005182;1;59.02956286;[-Inf,60];Train
108308005182;2;59.02956286;[-Inf,60];Train
108308005182;3;59.02956286;[-Inf,60];Train
108308005182;4;59.02956286;[-Inf,60];Train
108308005183;1;74.89473081;(60, Inf];Train
108308005183;2;74.89473081;(60, Inf];Train
108308005183;3;74.89473081;(60, Inf];Train
108308005183;4;74.89473081;(60, Inf];Train
108308005183;5;74.89473081;(60, Inf];Train
108308005183;6;74.89473081;(60, Inf];Train
108308005183;7;74.89473081;(60, Inf];Train
108308005183;8;74.89473081;(60, Inf];Train
